448.87938       PING_DISTANCE        iBlueRoboticsPing 4595.00000   
449.11935       PING_DISTANCE        iBlueRoboticsPing 4593.00000   
449.37543       PING_DISTANCE        iBlueRoboticsPing 4587.00000   
449.67951       PING_DISTANCE        iBlueRoboticsPing 4589.00000   
450.01556       PING_DISTANCE        iBlueRoboticsPing 4589.00000   
450.19153       PING_DISTANCE        iBlueRoboticsPing 4586.00000   
450.38357       PING_DISTANCE        iBlueRoboticsPing 4582.00000   
450.67163       PING_DISTANCE        iBlueRoboticsPing 4585.00000   
450.99180       PING_DISTANCE        iBlueRoboticsPing 4585.00000   
451.16780       PING_DISTANCE        iBlueRoboticsPing 4584.00000   
451.40787       PING_DISTANCE        iBlueRoboticsPing 4586.00000   
451.64791       PING_DISTANCE        iBlueRoboticsPing 4577.00000   
451.96798       PING_DISTANCE        iBlueRoboticsPing 4571.00000   
452.14396       PING_DISTANCE        iBlueRoboticsPing 4569.00000   
452.38404       PING_DISTANCE        iBlueRoboticsPing 4570.00000   
452.62420       PING_DISTANCE        iBlueRoboticsPing 4569.00000   
452.96010       PING_DISTANCE        iBlueRoboticsPing 4566.00000   
453.28020       PING_DISTANCE        iBlueRoboticsPing 4584.00000   
453.45625       PING_DISTANCE        iBlueRoboticsPing 4605.00000   
453.64823       PING_DISTANCE        iBlueRoboticsPing 4606.00000   
453.93636       PING_DISTANCE        iBlueRoboticsPing 4608.00000   
454.25644       PING_DISTANCE        iBlueRoboticsPing 4615.00000   
454.43244       PING_DISTANCE        iBlueRoboticsPing 4618.00000   
454.67245       PING_DISTANCE        iBlueRoboticsPing 4619.00000   
454.91251       PING_DISTANCE        iBlueRoboticsPing 4622.00000   
455.23255       PING_DISTANCE        iBlueRoboticsPing 4624.00000   
455.40859       PING_DISTANCE        iBlueRoboticsPing 4641.00000   
455.64866       PING_DISTANCE        iBlueRoboticsPing 4639.00000   
455.88869       PING_DISTANCE        iBlueRoboticsPing 4632.00000   
456.22480       PING_DISTANCE        iBlueRoboticsPing 4629.00000   
456.40075       PING_DISTANCE        iBlueRoboticsPing 4629.00000   
456.72085       PING_DISTANCE        iBlueRoboticsPing 4611.00000   
456.89685       PING_DISTANCE        iBlueRoboticsPing 4612.00000   
457.20091       PING_DISTANCE        iBlueRoboticsPing 4607.00000   
457.52104       PING_DISTANCE        iBlueRoboticsPing 4608.00000   
457.69710       PING_DISTANCE        iBlueRoboticsPing 4610.00000   
457.93715       PING_DISTANCE        iBlueRoboticsPing 4611.00000   
458.17727       PING_DISTANCE        iBlueRoboticsPing 4616.00000   
458.51320       PING_DISTANCE        iBlueRoboticsPing 4629.00000   
458.67330       PING_DISTANCE        iBlueRoboticsPing 4627.00000   
458.92948       PING_DISTANCE        iBlueRoboticsPing 4631.00000   
459.16938       PING_DISTANCE        iBlueRoboticsPing 4643.00000   
459.48946       PING_DISTANCE        iBlueRoboticsPing 4660.00000   
459.66549       PING_DISTANCE        iBlueRoboticsPing 4663.00000   
459.90550       PING_DISTANCE        iBlueRoboticsPing 4665.00000   
460.14556       PING_DISTANCE        iBlueRoboticsPing 4656.00000   
460.46564       PING_DISTANCE        iBlueRoboticsPing 4659.00000   
460.80165       PING_DISTANCE        iBlueRoboticsPing 4652.00000   
460.96176       PING_DISTANCE        iBlueRoboticsPing 4648.00000   
461.15379       PING_DISTANCE        iBlueRoboticsPing 4643.00000   
461.44185       PING_DISTANCE        iBlueRoboticsPing 4635.00000   
461.77793       PING_DISTANCE        iBlueRoboticsPing 4634.00000   
461.95387       PING_DISTANCE        iBlueRoboticsPing 4637.00000   
462.19398       PING_DISTANCE        iBlueRoboticsPing 4645.00000   
462.43421       PING_DISTANCE        iBlueRoboticsPing 4641.00000   
462.75412       PING_DISTANCE        iBlueRoboticsPing 4626.00000   
462.93015       PING_DISTANCE        iBlueRoboticsPing 4622.00000   
463.17018       PING_DISTANCE        iBlueRoboticsPing 4616.00000   
463.41027       PING_DISTANCE        iBlueRoboticsPing 4609.00000   
463.73056       PING_DISTANCE        iBlueRoboticsPing 4605.00000   
463.90636       PING_DISTANCE        iBlueRoboticsPing 4607.00000   
464.24241       PING_DISTANCE        iBlueRoboticsPing 4607.00000   
464.43447       PING_DISTANCE        iBlueRoboticsPing 4606.00000   
464.72255       PING_DISTANCE        iBlueRoboticsPing 4606.00000   
465.04260       PING_DISTANCE        iBlueRoboticsPing 4595.00000   
465.21863       PING_DISTANCE        iBlueRoboticsPing 4585.00000   
465.45867       PING_DISTANCE        iBlueRoboticsPing 4575.00000   
465.69873       PING_DISTANCE        iBlueRoboticsPing 4581.00000   
466.01880       PING_DISTANCE        iBlueRoboticsPing 4594.00000   
466.19480       PING_DISTANCE        iBlueRoboticsPing 4600.00000   
466.43487       PING_DISTANCE        iBlueRoboticsPing 4600.00000   
466.67492       PING_DISTANCE        iBlueRoboticsPing 4607.00000   
467.01097       PING_DISTANCE        iBlueRoboticsPing 4616.00000   
467.18693       PING_DISTANCE        iBlueRoboticsPing 4617.00000   
467.42704       PING_DISTANCE        iBlueRoboticsPing 4613.00000   
467.66710       PING_DISTANCE        iBlueRoboticsPing 4612.00000   
467.98717       PING_DISTANCE        iBlueRoboticsPing 4612.00000   
468.30718       PING_DISTANCE        iBlueRoboticsPing 4621.00000   
468.48323       PING_DISTANCE        iBlueRoboticsPing 4628.00000   
468.67524       PING_DISTANCE        iBlueRoboticsPing 4627.00000   
468.96338       PING_DISTANCE        iBlueRoboticsPing 4616.00000   
469.29936       PING_DISTANCE        iBlueRoboticsPing 4606.00000   
469.45937       PING_DISTANCE        iBlueRoboticsPing 4605.00000   
469.69941       PING_DISTANCE        iBlueRoboticsPing 4609.00000   
469.93948       PING_DISTANCE        iBlueRoboticsPing 4617.00000   
470.27551       PING_DISTANCE        iBlueRoboticsPing 4611.00000   
470.45146       PING_DISTANCE        iBlueRoboticsPing 4605.00000   
470.69158       PING_DISTANCE        iBlueRoboticsPing 4612.00000   
470.93162       PING_DISTANCE        iBlueRoboticsPing 4618.00000   
471.25167       PING_DISTANCE        iBlueRoboticsPing 4616.00000   
471.58774       PING_DISTANCE        iBlueRoboticsPing 4614.00000   
471.74779       PING_DISTANCE        iBlueRoboticsPing 4605.00000   
471.93981       PING_DISTANCE        iBlueRoboticsPing 4603.00000   
472.22779       PING_DISTANCE        iBlueRoboticsPing 4605.00000   
472.56394       PING_DISTANCE        iBlueRoboticsPing 4611.00000   
472.72395       PING_DISTANCE        iBlueRoboticsPing 4610.00000   
472.97994       PING_DISTANCE        iBlueRoboticsPing 4609.00000   
473.21993       PING_DISTANCE        iBlueRoboticsPing 4604.00000   
473.54008       PING_DISTANCE        iBlueRoboticsPing 4603.00000   
473.71609       PING_DISTANCE        iBlueRoboticsPing 4617.00000   
473.95613       PING_DISTANCE        iBlueRoboticsPing 4617.00000   
474.19615       PING_DISTANCE        iBlueRoboticsPing 4629.00000   
474.51634       PING_DISTANCE        iBlueRoboticsPing 4628.00000   
474.69229       PING_DISTANCE        iBlueRoboticsPing 4626.00000   
475.01236       PING_DISTANCE        iBlueRoboticsPing 4624.00000   
475.20437       PING_DISTANCE        iBlueRoboticsPing 4626.00000   
475.49246       PING_DISTANCE        iBlueRoboticsPing 4625.00000   
475.82853       PING_DISTANCE        iBlueRoboticsPing 4630.00000   
476.00453       PING_DISTANCE        iBlueRoboticsPing 4629.00000   
476.24465       PING_DISTANCE        iBlueRoboticsPing 4629.00000   
476.48465       PING_DISTANCE        iBlueRoboticsPing 4624.00000   
476.80473       PING_DISTANCE        iBlueRoboticsPing 4621.00000   
476.98076       PING_DISTANCE        iBlueRoboticsPing 4613.00000   
477.22079       PING_DISTANCE        iBlueRoboticsPing 4611.00000   
477.46087       PING_DISTANCE        iBlueRoboticsPing 4598.00000   
477.78090       PING_DISTANCE        iBlueRoboticsPing 4600.00000   
477.95692       PING_DISTANCE        iBlueRoboticsPing 4602.00000   
478.19694       PING_DISTANCE        iBlueRoboticsPing 4602.00000   
478.45301       PING_DISTANCE        iBlueRoboticsPing 4603.00000   
478.77314       PING_DISTANCE        iBlueRoboticsPing 4604.00000   
479.09316       PING_DISTANCE        iBlueRoboticsPing 4594.00000   
479.26918       PING_DISTANCE        iBlueRoboticsPing 4594.00000   
479.46117       PING_DISTANCE        iBlueRoboticsPing 4592.00000   
479.74927       PING_DISTANCE        iBlueRoboticsPing 4593.00000   
480.06934       PING_DISTANCE        iBlueRoboticsPing 4591.00000   
480.24537       PING_DISTANCE        iBlueRoboticsPing 4588.00000   
480.48544       PING_DISTANCE        iBlueRoboticsPing 4585.00000   
480.72548       PING_DISTANCE        iBlueRoboticsPing 4583.00000   
481.04553       PING_DISTANCE        iBlueRoboticsPing 4577.00000   
481.22154       PING_DISTANCE        iBlueRoboticsPing 4574.00000   
481.46160       PING_DISTANCE        iBlueRoboticsPing 4571.00000   
481.71766       PING_DISTANCE        iBlueRoboticsPing 4567.00000   
482.03780       PING_DISTANCE        iBlueRoboticsPing 4567.00000   
482.35780       PING_DISTANCE        iBlueRoboticsPing 4569.00000   
482.53383       PING_DISTANCE        iBlueRoboticsPing 4568.00000   
482.72582       PING_DISTANCE        iBlueRoboticsPing 4569.00000   
483.01392       PING_DISTANCE        iBlueRoboticsPing 4575.00000   
483.33395       PING_DISTANCE        iBlueRoboticsPing 4586.00000   
483.51004       PING_DISTANCE        iBlueRoboticsPing 4594.00000   
483.75008       PING_DISTANCE        iBlueRoboticsPing 4599.00000   
483.99009       PING_DISTANCE        iBlueRoboticsPing 4594.00000   
484.31016       PING_DISTANCE        iBlueRoboticsPing 4598.00000   
484.48623       PING_DISTANCE        iBlueRoboticsPing 4604.00000   
484.72634       PING_DISTANCE        iBlueRoboticsPing 4611.00000   
484.96644       PING_DISTANCE        iBlueRoboticsPing 4618.00000   
485.30243       PING_DISTANCE        iBlueRoboticsPing 4616.00000   
485.62245       PING_DISTANCE        iBlueRoboticsPing 4610.00000   
485.71845       PING_DISTANCE        iBlueRoboticsPing 4608.00000   
485.99062       PING_DISTANCE        iBlueRoboticsPing 4606.00000   
486.27859       PING_DISTANCE        iBlueRoboticsPing 4602.00000   
486.59864       PING_DISTANCE        iBlueRoboticsPing 4592.00000   
486.77465       PING_DISTANCE        iBlueRoboticsPing 4584.00000   
487.01469       PING_DISTANCE        iBlueRoboticsPing 4577.00000   
487.25474       PING_DISTANCE        iBlueRoboticsPing 4581.00000   
487.59078       PING_DISTANCE        iBlueRoboticsPing 4578.00000   
487.75082       PING_DISTANCE        iBlueRoboticsPing 4570.00000   
488.00687       PING_DISTANCE        iBlueRoboticsPing 4564.00000   
488.24686       PING_DISTANCE        iBlueRoboticsPing 4560.00000   
488.56699       PING_DISTANCE        iBlueRoboticsPing 4562.00000   
488.74302       PING_DISTANCE        iBlueRoboticsPing 4561.00000   
489.06306       PING_DISTANCE        iBlueRoboticsPing 4567.00000   
489.23909       PING_DISTANCE        iBlueRoboticsPing 4568.00000   
489.54323       PING_DISTANCE        iBlueRoboticsPing 4565.00000   
489.87917       PING_DISTANCE        iBlueRoboticsPing 4561.00000   
490.03925       PING_DISTANCE        iBlueRoboticsPing 4560.00000   
490.27935       PING_DISTANCE        iBlueRoboticsPing 4566.00000   
490.52120       PING_DISTANCE        iBlueRoboticsPing 4565.00000   
490.85545       PING_DISTANCE        iBlueRoboticsPing 4565.00000   
491.03141       PING_DISTANCE        iBlueRoboticsPing 4564.00000   
491.27152       PING_DISTANCE        iBlueRoboticsPing 4563.00000   
491.51153       PING_DISTANCE        iBlueRoboticsPing 4569.00000   
491.83160       PING_DISTANCE        iBlueRoboticsPing 4576.00000   
492.00762       PING_DISTANCE        iBlueRoboticsPing 4584.00000   
492.24766       PING_DISTANCE        iBlueRoboticsPing 4588.00000   
492.48768       PING_DISTANCE        iBlueRoboticsPing 4579.00000   
492.80775       PING_DISTANCE        iBlueRoboticsPing 4583.00000   
493.14377       PING_DISTANCE        iBlueRoboticsPing 4602.00000   
493.31980       PING_DISTANCE        iBlueRoboticsPing 4607.00000   
493.49583       PING_DISTANCE        iBlueRoboticsPing 4608.00000   
493.79990       PING_DISTANCE        iBlueRoboticsPing 4616.00000   
494.11993       PING_DISTANCE        iBlueRoboticsPing 4615.00000   
494.29602       PING_DISTANCE        iBlueRoboticsPing 4621.00000   
494.53604       PING_DISTANCE        iBlueRoboticsPing 4627.00000   
494.77610       PING_DISTANCE        iBlueRoboticsPing 4623.00000   
495.09617       PING_DISTANCE        iBlueRoboticsPing 4614.00000   
495.27220       PING_DISTANCE        iBlueRoboticsPing 4610.00000   
495.51225       PING_DISTANCE        iBlueRoboticsPing 4606.00000   
495.75237       PING_DISTANCE        iBlueRoboticsPing 4608.00000   
496.08830       PING_DISTANCE        iBlueRoboticsPing 4608.00000   
496.24841       PING_DISTANCE        iBlueRoboticsPing 4601.00000   
496.58449       PING_DISTANCE        iBlueRoboticsPing 4594.00000   
496.77654       PING_DISTANCE        iBlueRoboticsPing 4590.00000   
497.06457       PING_DISTANCE        iBlueRoboticsPing 4581.00000   
497.38465       PING_DISTANCE        iBlueRoboticsPing 4580.00000   
497.56065       PING_DISTANCE        iBlueRoboticsPing 4577.00000   
497.80073       PING_DISTANCE        iBlueRoboticsPing 4574.00000   
498.04077       PING_DISTANCE        iBlueRoboticsPing 4591.00000   
498.36117       PING_DISTANCE        iBlueRoboticsPing 4591.00000   
498.53688       PING_DISTANCE        iBlueRoboticsPing 4591.00000   
498.77704       PING_DISTANCE        iBlueRoboticsPing 4590.00000   
499.01692       PING_DISTANCE        iBlueRoboticsPing 4591.00000   
499.35300       PING_DISTANCE        iBlueRoboticsPing 4584.00000   
499.52896       PING_DISTANCE        iBlueRoboticsPing 4579.00000   
499.76900       PING_DISTANCE        iBlueRoboticsPing 4577.00000   
500.02507       PING_DISTANCE        iBlueRoboticsPing 4578.00000   
500.32913       PING_DISTANCE        iBlueRoboticsPing 4579.00000   
500.64920       PING_DISTANCE        iBlueRoboticsPing 4580.00000   
500.82523       PING_DISTANCE        iBlueRoboticsPing 4580.00000   
501.01727       PING_DISTANCE        iBlueRoboticsPing 4582.00000   
501.30547       PING_DISTANCE        iBlueRoboticsPing 4588.00000   
501.64138       PING_DISTANCE        iBlueRoboticsPing 4602.00000   
501.80142       PING_DISTANCE        iBlueRoboticsPing 4600.00000   
502.05745       PING_DISTANCE        iBlueRoboticsPing 4598.00000   
502.29747       PING_DISTANCE        iBlueRoboticsPing 4595.00000   
502.61756       PING_DISTANCE        iBlueRoboticsPing 4605.00000   
502.79362       PING_DISTANCE        iBlueRoboticsPing 4607.00000   
503.03367       PING_DISTANCE        iBlueRoboticsPing 4606.00000   
503.27370       PING_DISTANCE        iBlueRoboticsPing 4604.00000   
503.59382       PING_DISTANCE        iBlueRoboticsPing 4604.00000   
503.92983       PING_DISTANCE        iBlueRoboticsPing 4602.00000   
504.08987       PING_DISTANCE        iBlueRoboticsPing 4601.00000   
504.28192       PING_DISTANCE        iBlueRoboticsPing 4598.00000   
504.58595       PING_DISTANCE        iBlueRoboticsPing 4583.00000   
504.90604       PING_DISTANCE        iBlueRoboticsPing 4569.00000   
505.08204       PING_DISTANCE        iBlueRoboticsPing 4569.00000   
505.32211       PING_DISTANCE        iBlueRoboticsPing 4571.00000   
505.56216       PING_DISTANCE        iBlueRoboticsPing 4581.00000   
505.88228       PING_DISTANCE        iBlueRoboticsPing 4603.00000   
506.05831       PING_DISTANCE        iBlueRoboticsPing 4601.00000   
506.29835       PING_DISTANCE        iBlueRoboticsPing 4607.00000   
506.53843       PING_DISTANCE        iBlueRoboticsPing 4618.00000   
506.87440       PING_DISTANCE        iBlueRoboticsPing 4625.00000   
507.03445       PING_DISTANCE        iBlueRoboticsPing 4627.00000   
507.37056       PING_DISTANCE        iBlueRoboticsPing 4632.00000   
507.53057       PING_DISTANCE        iBlueRoboticsPing 4637.00000   
507.85064       PING_DISTANCE        iBlueRoboticsPing 4638.00000   
508.17066       PING_DISTANCE        iBlueRoboticsPing 4644.00000   
508.34671       PING_DISTANCE        iBlueRoboticsPing 4643.00000   
508.53873       PING_DISTANCE        iBlueRoboticsPing 4645.00000   
508.82679       PING_DISTANCE        iBlueRoboticsPing 4645.00000   
509.16304       PING_DISTANCE        iBlueRoboticsPing 4624.00000   
509.32290       PING_DISTANCE        iBlueRoboticsPing 4625.00000   
